"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol","ENTREZID"
864.097561369564,-2.18888078778795,0.48704679598053,-4.49418989274175,6.9835290432611e-06,0.000122378032758099,"KDELR1","10945"
206.725193791536,-2.25994156802986,0.50282108775644,-4.49452424144261,6.97256604557716e-06,0.000122378032758099,"LURAP1","541468"
158.058389707384,-3.9654837889175,0.882308269038678,-4.49444250730882,6.97524451424673e-06,0.000122378032758099,"SOX8","30812"
17.5532950727959,-6.77037703788264,1.50787974651449,-4.48999799455663,7.12238441591817e-06,0.000124701341949891,"CCER2","643669"
882.080630877657,-1.5231934770203,0.339297610198572,-4.48925495269141,7.1472713721481e-06,0.000125026916115605,"OTUD7B","56957"
2180.64119959721,-1.59145481686408,0.354576588907701,-4.4883245726027,7.17855018774971e-06,0.000125463631777451,"CCND1","595"
343.036116430897,2.08231098106655,0.464008691622228,4.4876551208266,7.20113769517125e-06,0.000125747810437999,"NEMP2","100131211"
1316.9279222102,-2.14156510538127,0.477459662552829,-4.48533200465771,7.28004870211942e-06,0.000127014159621174,"IK","3550"
3781.50968945943,1.42832465505342,0.318462973986785,4.48505720201146,7.28943763705697e-06,0.000127066407652277,"TRAM1","23471"
263.964686319465,-3.49651934307455,0.779864563473324,-4.48349560531629,7.34301156522974e-06,0.000127888103264019,"KIFC2","90990"
84.5685926903461,-3.43905432909513,0.767115581026321,-4.48309800264262,7.35671219958616e-06,0.000128014522618368,"RASIP1","54922"
446.416538452241,1.35480407491278,0.302482744161804,4.47894665418691,7.50122752532677e-06,0.000130331363976907,"EED","8726"
813.402213811673,2.29613256889193,0.5126558120211,4.47889698127021,7.50297304697972e-06,0.000130331363976907,"MXD1","4084"
147.293493853633,-3.05410993878836,0.682473234368107,-4.47506185589259,7.63891944092997e-06,0.000132576949458655,"LINC01667","441058"
145.76741030641,-2.05105217092454,0.458446757154339,-4.47391575775514,7.68000096377337e-06,0.000133173629277578,"RFX1","5989"
207.304960640013,2.9694753170637,0.663773767439479,4.47362559764679,7.69043512152086e-06,0.00013323829706614,"IL2RG","3561"
162.523831161946,-2.41564098888867,0.540036607038843,-4.4731060031916,7.70915361444198e-06,0.000133446254900863,"EVI5L","115704"
588.77387164738,1.98176971017263,0.443122429005557,4.47228481442489,7.73882595614935e-06,0.000133740711702541,"ABCC4","10257"
4358.58229083741,2.08453662974908,0.466103344918693,4.47226275561852,7.73962451982298e-06,0.000133740711702541,"DOCK8","81704"
846.060166407257,-1.5488333620447,0.346417128980884,-4.47100686562808,7.78521988136968e-06,0.000134411719793726,"PML","5371"
465.459298996092,-2.47102567097103,0.552718789949033,-4.47067426674401,7.79733790064683e-06,0.000134504078786158,"LONP1","9361"
508.454735232746,-2.52711270772821,0.565348349598353,-4.47000987890665,7.82159844211933e-06,0.000134805554416128,"GPC1","2817"
1283.69140722855,2.57427596638285,0.576066120659176,4.46871613181691,7.86904767795804e-06,0.000135505819286293,"TLR2","7097"
347.063741457651,-2.21214914156009,0.495177664480383,-4.46738473933677,7.91816484611231e-06,0.000136233568677008,"EPHA6","285220"
1221.57754246371,1.59458049991513,0.356957474226012,4.46714416996771,7.92707103666747e-06,0.000136268819758353,"CASP4","837"
71.8613976365494,-4.00430441821419,0.896723438343591,-4.46548428087355,7.98878380118473e-06,0.000137054460932002,"ATP1A3","478"
673.04820354149,-3.49589843175636,0.782893845640782,-4.46535434046622,7.99363417156849e-06,0.000137054460932002,"LRRN4CL","221091"
452.623880680989,-1.87877153139433,0.420717586600914,-4.46563583560509,7.98313017324925e-06,0.000137054460932002,"MED25","81857"
239.333661812233,-3.10072438455355,0.694436048029703,-4.46509710051936,8.00324463942162e-06,0.000137054460932002,"MPND","84954"
641.158493836355,-2.6126110773183,0.585365481249314,-4.46321342991108,8.0739557854057e-06,0.000138077150918745,"POLR2E","5434"
122.694242750341,-3.62301129925527,0.812037284068984,-4.46163171363384,8.13379277837744e-06,0.00013898085132581,"LENG1","79165"
2298.20351820954,-1.65171376760485,0.370249045246137,-4.46108852625618,8.1544393944993e-06,0.000139128647867935,"MRFAP1","93621"
549.985991767591,-3.13212951630553,0.702108127911352,-4.46103583165041,8.15644498621903e-06,0.000139128647867935,"VEGFB","7423"
405.809945151745,1.74030644195024,0.390242929914796,4.45954637110327,8.21333026591465e-06,0.000139978815646875,"TPK1","27010"
991.867849379138,1.74607548751162,0.391606343705853,4.45875179392687,8.24383156490749e-06,0.000140378252663103,"TAGAP","117289"
441.035317242966,-2.16426758917827,0.485523573232962,-4.45759528166065,8.28841995082439e-06,0.000141016679163341,"TRIM65","201292"
1282.16645296843,1.53145474143895,0.343641490540776,4.45654783719206,8.32900216852307e-06,0.000141585911969966,"TRAPPC8","22878"
386.521868437603,-2.70972808347237,0.608146113654742,-4.45571881926182,8.36125623509434e-06,0.000142012721285295,"AAMP","14"
3406.79135297143,-1.00043723728247,0.224567566884468,-4.45494980046321,8.39128266225456e-06,0.000142279495788671,"CIRBP","1153"
446.113496115985,-1.17658936794815,0.264102221460908,-4.4550529012582,8.3872511058e-06,0.000142279495788671,"TCHP","84260"
27.0074727828324,5.86337641007478,1.31629440836486,4.45445667231729,8.41059111036878e-06,0.000142485308222718,"ZNF587P1","100419751"
1313.77158224586,-2.29622608699282,0.515628812854356,-4.45325402644131,8.45785897312029e-06,0.000143164031953873,"CHST2","9435"
419.084446479291,1.52136965822645,0.342048477524526,4.44781882742735,8.67466460535219e-06,0.000146708880883029,"DERA","51071"
47.8731056935094,5.1386026384722,1.15584990284979,4.44573523413619,8.75917745313953e-06,0.000148012223085705,"PTPN2P1","646981"
2591.27450315633,1.35347562238379,0.304522532969146,4.44458283328717,8.80625745334887e-06,0.000148681349288826,"ANKRD28","23243"
169.423602409677,-3.96255170755583,0.891627874464578,-4.44417656854362,8.82291250573693e-06,0.000148836092796269,"NDUFAF3","25915"
67.4155677232789,-2.39968376561337,0.539995980282391,-4.44389190519243,8.83460037043919e-06,0.000148906852045265,"LRRC3","81543"
2299.06312587995,1.65575040876666,0.37268260052668,4.44278967257052,8.87999615502405e-06,0.000149545155586981,"PIKFYVE","200576"
208.206875772835,-1.9439050541742,0.437838937857549,-4.43977199398069,9.00542347248923e-06,0.000151529022222952,"ZNF213","7760"
1927.77559342905,1.35679451424652,0.305665253168123,4.43882482612522,9.04513953749985e-06,0.000152068538823348,"ELF1","1997"
1126.77493484024,1.69024874761789,0.381225092731005,4.43372899593087,9.26170342534069e-06,0.000155577827952976,"TNFAIP8","25816"
1284.66060347179,2.55884480155721,0.577190360091275,4.43327709276461,9.2811458474602e-06,0.000155772745169535,"PAG1","55824"
968.533489898793,-2.18424534908408,0.492855450299629,-4.43181737719686,9.34421457000085e-06,0.000156698929903002,"C1QTNF1","114897"
104.894634685003,-2.40076614833853,0.541799476235206,-4.43109721150102,9.37548080533401e-06,0.000157090686815849,"SERTAD3","29946"
11433.214493956,-1.09058563462199,0.246206049591352,-4.42956473422209,9.44234678590414e-06,0.000158077771970924,"SPTAN1","6709"
1741.06886646848,1.13478972377604,0.256343268450268,4.42683644722351,9.56251814062256e-06,0.000159954848897687,"PRKD3","23683"
191.284771046792,-2.22541379443721,0.502958842993628,-4.42464393545897,9.6601479253928e-06,0.000161452026554589,"CRACD","57482"
724.022528055193,-2.06481558151565,0.466780064504934,-4.42352992025396,9.71011770343447e-06,0.00016215080588458,"CPSF1","29894"
57.5167471057172,-3.97047361515757,0.89762476112859,-4.42331115082594,9.71995969102243e-06,0.000162178874038621,"FGFBP3","143282"
397.709665599021,1.95714346180512,0.442613868163222,4.42178522314937,9.78887355043674e-06,0.000163191690599227,"RASGRF2","5924"
860.571335324362,1.37478488867173,0.311238172419828,4.41714741473707,1.00012024469803e-05,0.000166591697423632,"RABGGTB","5876"
2149.38564208717,-1.45614006443365,0.329738083724805,-4.41605060593765,1.00520560815342e-05,0.000167298541417293,"SOGA1",NA
1183.20313012613,1.6826154137172,0.381296947463485,4.41287407337122,1.02007334012227e-05,0.000169630940710543,"ZDHHC17","23390"
1528.65107814365,1.6189788835259,0.366919204099657,4.41235799444877,1.02250858815108e-05,0.000169893734646641,"CHD1","1105"
135.516260235441,-4.57185780635634,1.03654268054671,-4.41067974542542,1.03046627141986e-05,0.000171072896789102,"ZNF865","100507290"
1265.06970347336,1.46339452749716,0.331834971694166,4.41000693816529,1.03367307247628e-05,0.000171462030853495,"DIS3","22894"
1527.00271851249,1.58582108135895,0.359613485066009,4.40979314518159,1.03469406769952e-05,0.000171488244481442,"ATAD2B","54454"
619.720528076698,3.19511324680688,0.724950330503997,4.40735470054285,1.04640750952086e-05,0.000173285083576655,"MNDA","4332"
139.535161268425,-1.70236105497914,0.386316839748517,-4.40664470150288,1.04984183196546e-05,0.000173606444931394,"GLI4","2738"
158.97958638221,3.54574728462189,0.804646080112102,4.4065923792581,1.05009534424082e-05,0.000173606444931394,"TRBC1","28639"
2417.97639032087,1.6170153480027,0.366986140975556,4.40620276205582,1.05198496074183e-05,0.000173629943022107,"NABP1","64859"
39.1570022015174,-2.59277108203467,0.588434389377331,-4.40621950185183,1.0519037071748e-05,0.000173629943022107,"NRL","4901"
1650.31177917435,1.15862953734467,0.263114414259573,4.40351981705432,1.06508549764072e-05,0.000175646298830842,"BPNT2","54928"
1754.37114103508,-1.18144575147002,0.268315145258511,-4.40320187789528,1.06664824527334e-05,0.000175758158624145,"BSG","682"
2847.10586076265,1.32957016961764,0.302030452414736,4.40210634056176,1.07204986245786e-05,0.00017638187537539,"UBE3A","7337"
2053.19893657581,1.3683054082886,0.310831971943851,4.40207421305994,1.07220866270869e-05,0.00017638187537539,"ZNF451","26036"
872.435809463523,-1.43204121285636,0.325336168465021,-4.40172766407411,1.07392301814433e-05,0.000176517768540647,"CERCAM","51148"
354.130160666988,1.36200317501699,0.309466763211299,4.40112909342395,1.0768902746321e-05,0.000176859202789167,"DDX20","11218"
325.460046553174,-3.10980576557721,0.706638336589838,-4.40084496488658,1.07830150540451e-05,0.000176944735882729,"CASKIN2","57513"
3593.07203187965,1.53089854989168,0.347906225173684,4.40031950887747,1.08091603320348e-05,0.00017708131419472,"LNPEP","4012"
209.48870889363,-2.11588523659217,0.480839849826645,-4.40039492848814,1.08054039381113e-05,0.00017708131419472,"SPSB3","90864"
215.857350635808,-2.73370485297143,0.621290759115858,-4.40004106428637,1.08230395108931e-05,0.000177162636870237,"SYDE1","85360"
411.869422763909,1.25128510598484,0.284428494753341,4.39929588303017,1.08602671137245e-05,0.000177625702126693,"STN1","79991"
1186.71808722528,1.19263249079061,0.271236705495721,4.3970173159673,1.09748592520488e-05,0.000179352305145325,"CEP120","153241"
102.422298922797,-4.34229582251735,0.98799809911959,-4.39504471353415,1.10749954799639e-05,0.000180840024796912,"GJC2","57165"
5537.53928537798,-1.9949381275835,0.454048111007196,-4.39367124148632,1.11452322176199e-05,0.000181837483274665,"PURA","5813"
119.066905735747,-2.07588318074908,0.472624455719098,-4.39224664663326,1.1218532471333e-05,0.000182799108971347,"BSCL2","26580"
354.842235860573,-1.81158106233309,0.412457101706152,-4.39216843361256,1.12225700958657e-05,0.000182799108971347,"FES","2242"
2532.88081293725,1.29976484082911,0.29594224943823,4.39195431979172,1.12336304845601e-05,0.000182829406215543,"SARAF","51669"
133.846664740097,-3.11366604795842,0.709108768053107,-4.39095691413765,1.12852903420102e-05,0.000183519876985619,"TMUB1","83590"
109.293308614204,-2.28297630583326,0.519965807838798,-4.39062775170216,1.13023887730505e-05,0.000183647644888029,"SMARCD3","6604"
669.521113754521,-1.92618185866993,0.438736644460813,-4.39029172281044,1.13198693924372e-05,0.000183781408959568,"SH3GLB2","56904"
2129.59908781368,1.43098249125451,0.325957914294477,4.39008359208525,1.13307095387596e-05,0.000183807232615698,"EFR3A","23167"
707.77710750951,-1.96673028413419,0.448024687721245,-4.38978105009665,1.13464846139879e-05,0.000183913003465879,"GDPGP1","390637"
120.679625277151,-2.28468132538579,0.520770419619025,-4.38711808373673,1.14862437486071e-05,0.000186026598021451,"RUNX3","864"
160.126322497644,-2.19032989805879,0.499418265108725,-4.38576249825774,1.15580179312054e-05,0.000186881900126278,"CCHCR1","54535"
459.462321715917,1.74317594306147,0.397480040042427,4.38556850018282,1.15683244981066e-05,0.000186881900126278,"SLC49A4","84925"
1541.25458472042,1.34593045539658,0.306910868910524,4.38541150456608,1.1576671651341e-05,0.000186881900126278,"SNRK","54861"
523.464557886846,-1.65670188856563,0.377765003489196,-4.3855356458741,1.15700708226777e-05,0.000186881900126278,"TBC1D24","57465"
1539.62698082031,1.33154462481982,0.303867110845444,4.38199652840047,1.17596683511468e-05,0.000189681923274341,"SUB1","10923"
126.323149811038,-2.42329946379871,0.55318472163485,-4.38063339247157,1.1833482327732e-05,0.000190717729778337,"ZBTB22","9278"
1567.94142122569,1.45691900103258,0.332665911545599,4.37952597626725,1.18937744029133e-05,0.000191379016141451,"ATP6V1A","523"
265.232619293886,-1.92381445961709,0.439274024720905,-4.37953157107204,1.18934690642545e-05,0.000191379016141451,"TSNARE1","203062"
136.648905005203,-4.38461342594323,1.00153722443665,-4.37788363623679,1.19837299322989e-05,0.000192584454503948,"COL11A2","1302"
669.391197448482,-1.74989681780816,0.399720169114892,-4.37780465690031,1.19880721729762e-05,0.000192584454503948,"PEX5","5830"
1577.12811196756,-1.31077351568903,0.299428613691257,-4.37758268834179,1.20002839249123e-05,0.000192624912888415,"METTL21A","151194"
188.853566552587,-2.33393408013506,0.533445281378528,-4.37520803277839,1.21316723082836e-05,0.000194576749080074,"PLEKHF1","79156"
389.284821526822,-3.15749997004838,0.722125726972408,-4.37250724092956,1.22827742030996e-05,0.000196841362067737,"SH3GL1P1","6458"
233.151076430171,-2.77757741291643,0.635353531610543,-4.37170374401732,1.2328073184078e-05,0.000197408114676872,"GOLGA8O","728047"
1016.59734029221,1.43211615709581,0.327644055898263,4.37095113222655,1.23706479663619e-05,0.000197930367461791,"DENND5B","160518"
265.225374272897,1.81545888102989,0.415423148560689,4.37014376141506,1.24164764119968e-05,0.000198344227700322,"AMMECR1","9949"
345.339804375901,2.49275528240935,0.57039165947165,4.37025198565906,1.24103239359122e-05,0.000198344227700322,"ZNF215","7762"
441.322824128782,4.62357157493955,1.05818575815064,4.36933831260406,1.24623571648562e-05,0.000198847647106682,"CD48","962"
253.18938676994,-4.00977188660193,0.917727671848635,-4.36923938288228,1.24680036380297e-05,0.000198847647106682,"PCGF2","7703"
1848.39253530428,-1.77761797593424,0.406899229203526,-4.3686933971681,1.24992100411919e-05,0.000199185486718979,"C15orf40","123207"
232.05484579929,1.79096333765777,0.410093281762058,4.36720965035685,1.25843921247247e-05,0.000200382243832155,"RFK","55312"
504.955404045461,-2.69986794245551,0.618340650432109,-4.36631158014403,1.26362192492313e-05,0.000201046396253582,"ABCA3","21"
180.045899916752,-2.92138384563955,0.669575273179427,-4.3630402176705,1.28267352071357e-05,0.00020391430562896,"ALKBH7","84266"
128.393112152932,2.55168550492823,0.584873070123683,4.36280217926365,1.28407044127901e-05,0.000203973203909644,"PTGS2","5743"
233.209866561523,-4.42880230923407,1.01534011509678,-4.36189040833071,1.28943457906833e-05,0.000204510648780504,"ABCD1","215"
46.6619498144397,-3.32388116109661,0.762029961707031,-4.36187725959062,1.28951209199865e-05,0.000204510648780504,"SLC22A9","114571"
2768.73343157775,2.27070455032946,0.520662373772945,4.36118426202944,1.29360366865048e-05,0.000204995949788056,"STK17B","9262"
25.9084344820422,7.58946314464394,1.74058832531801,4.3602861367333,1.29892478587466e-05,0.000205585122896498,"IGKV1D-35","28895"
1234.56049283377,1.57351373013404,0.360880455584224,4.36020766928677,1.29939067209139e-05,0.000205585122896498,"MALT1","10892"
346.961993497138,-4.02887274564738,0.924059014426037,-4.35997342458679,1.30078240599323e-05,0.000205641590866328,"TNFSF12","8742"
886.647998369529,2.33947559561097,0.536611712896628,4.35971772398052,1.30230324083172e-05,0.000205718362494498,"CCR1","1230"
59.4449650225468,-4.72159431645383,1.08387618660658,-4.35621187622572,1.32332687177872e-05,0.000208873324829124,"TMCO5B","100652857"
601.674642990732,-1.81522788944845,0.416847249682925,-4.35465962850708,1.33273834632697e-05,0.000210191876334997,"NOP9","161424"
445.787225477912,1.70307010162419,0.391172196955333,4.35376060691415,1.33821839299275e-05,0.000210721679124817,"BIN2","51411"
1711.34217847581,-3.02159398708157,0.693995826070092,-4.35390801151072,1.33731840745312e-05,0.000210721679124817,"FLVCR1","28982"
647.056095276264,-2.74236841637268,0.630263246386075,-4.35114760712671,1.35426840737241e-05,0.000213080140865436,"NDUFS7","374291"
132.543794963085,-4.11547620209697,0.946674759525057,-4.34729685215405,1.3782562562636e-05,0.000216682819022708,"BRDT","676"
1591.04953281378,1.49268342297242,0.343558729812895,4.34476930271965,1.39422107303384e-05,0.000219019455836589,"PHF20L1","51105"
281.574454680598,-2.7141086700844,0.624783882793052,-4.34407599944988,1.39863093164449e-05,0.000219538656189883,"CEP131","22994"
44.4510471065115,-4.0887799839775,0.942370995594885,-4.33882197466869,1.4324850072971e-05,0.000224675154419952,"CCR10","2826"
351.856521776978,-2.37828165966597,0.548226056572014,-4.33814050090406,1.43693288564525e-05,0.00022519503393961,"TCF7L1","83439"
375.668979817944,1.32320394562675,0.305100622166113,4.3369427968794,1.44478205577653e-05,0.000226246721925857,"ARL15","54622"
656.350239824649,-1.97868587164009,0.456566265942848,-4.33384158935601,1.46529631197524e-05,0.000229278490642299,"WDR6","11180"
542.501957556776,1.62703880822596,0.375503328034698,4.33295442877036,1.47121571896592e-05,0.000230023593763105,"GUF1","60558"
