"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
18.8001389613875,-0.0302511596242491,0.707634961496264,-0.0427496679365366,0.965901086444786,0.981305724369603,"TCAM1P"
237.764984047908,-0.0304218767880182,0.485786203780742,-0.0626240032163388,0.950065915126695,0.973060614246322,"FNTB"
2099.54697604687,-0.0304389073381066,0.239762759348758,-0.126954275220991,0.898976588715255,0.942669573887217,"MFSD14C"
75.0654125258094,-0.0307653206776284,1.04561489630003,-0.0294231851387095,0.976527081741128,0.987157705176503,"EDDM13"
120.137335339334,-0.0308419323031911,0.623210198553466,-0.0494888119205661,0.960529753069908,0.978762169482273,"KCNE1"
42.9616071509515,-0.0309148054528811,0.566970533752289,-0.054526300067629,0.956515855329728,0.976532530294743,"PLA2G2C"
251.580443015395,-0.0309760414076796,0.563452595581171,-0.0549754170104221,0.956158048551096,0.976403882137424,"ADO"
170.192851083029,-0.0310451821446256,0.482734674858232,-0.0643110672622447,0.948722541297755,0.972306051607478,"MECR"
739.396156570521,-0.0311499388123255,0.549016723718317,-0.0567376866069886,0.954754152783876,0.975418977128229,"SGCE"
578.989643629559,-0.0313461758756686,0.381967009525518,-0.0820651393810347,0.934594914331326,0.963996934188451,"EP400P1"
4.60972024648576,-0.0316248362777012,1.59138382690423,-0.0198725384429864,0.984145051966072,0.991127633928126,"EIF4EBP2P2"
1294.24902344662,-0.0316641404087564,0.383175803791783,-0.0826360644263505,0.93414092406639,0.963727374094351,"HDAC4"
341.799768919273,-0.0318371173611243,0.279908684320259,-0.113741084662803,0.909443042987056,0.949290055084752,"SLC27A5"
272.383077687839,-0.0319800615400841,0.880477342682163,-0.0363212770957451,0.971026184462762,0.983849096907357,"ZNF32"
2189.72635683577,-0.0322718641813741,0.339836726504804,-0.094962850287807,0.924344334701028,0.958863155280126,"SKP1"
695.497269202957,-0.0324676315683567,0.340411361264492,-0.0953776379488404,0.924014877425263,0.958752278832227,"EXOSC6"
4.66326163496193,-0.0326753228237772,1.98474740588639,-0.0164632147782978,0.986864848462871,0.992659357595372,"RPL7AP49"
1083.06961138732,-0.0327025977714803,0.394256883916596,-0.0829474363176838,0.933893335243934,0.963618482681731,"RNF217"
851.188558165689,-0.0328318054095232,0.442732426957875,-0.0741572186955418,0.940885286612018,0.96791802120174,"ADGRG2"
15.436079526957,-0.0329203833959748,0.851214042811309,-0.0386746244073329,0.969149805058241,0.982649366096095,"MTND4P30"
253.20156610234,-0.0329603556613034,0.439818107469071,-0.0749408791988431,0.940261751089275,0.967514167198507,"POLE4"
7780.24385446877,-0.0330378051166989,0.323795425086715,-0.102032958334266,0.918730514624286,0.955264377700597,"WNK1"
268.506052904638,-0.0331247279356466,0.275987910109533,-0.120022387656402,0.904465413367277,0.945964892759305,"LCMT1"
1332.25694726544,-0.0332760424134811,0.349333029558601,-0.0952559294365237,0.924111546635305,0.958802519434907,"SRRM1"
58.2352591352721,-0.0333648403040204,0.823075334635845,-0.0405368000959257,0.967665168907269,0.982178274285419,"KLHL23"
313.349049630736,-0.0336348082125693,0.274088587491324,-0.122715099232776,0.902332706781515,0.944866164028383,"ANKRD6"
234.396181979481,-0.0337021351585589,0.573484758575808,-0.0587672726338095,0.953137476045111,0.97472291480028,"APOLD1"
25.5553486505265,-0.0347712420117256,0.834712441186594,-0.0416565517608629,0.966772490545521,0.981641353641643,"FGF12"
134.037334956701,-0.0348202311017423,0.426019973108381,-0.0817337995861615,0.93485840008498,0.964067296010645,"APEX2"
546.680086612607,-0.0350543204450356,0.481357403217994,-0.0728238938690642,0.941946256878343,0.968558212598905,"ALOX5AP"
107.04912262866,-0.0351627995920861,0.54358146972391,-0.0646872668598243,0.94842300116212,0.972203185897957,"FAM229B"
1056.0562861606,-0.0352333004261127,0.223775194247206,-0.157449535658498,0.874890576446835,0.926755511938423,"PHACTR4"
37.5432761723819,-0.03528773009081,0.528050259798928,-0.0668264609968129,0.94671985766153,0.97140584558527,"RAG1"
129.673290255984,-0.0353874375368666,0.868571337017033,-0.0407421198797545,0.967501482647144,0.982153378635723,"ARMCX6"
443.35327609194,-0.0354028266946672,0.422827047959657,-0.0837288599807008,0.933272010760156,0.963403297087674,"GTF2IRD2"
57.7714651191669,-0.0354305608472265,0.620999341169031,-0.0570541037620563,0.95450209672321,0.975300374287691,"NEK8"
50.895907753662,-0.0355542974605959,0.563373619608939,-0.0631096242761164,0.949679210514035,0.972834953932414,"WNT9B"
41.2738177349717,-0.0358769513122357,0.583312843545185,-0.061505505509166,0.9509566299473,0.973541298764245,"CCDC153"
337.284806269427,-0.0360908653168281,0.397517676423933,-0.0907905923618325,0.927658985385721,0.960577320493202,"RTL10"
140.336198239521,-0.0360966061406519,0.399778158845389,-0.0902915913288098,0.928055502006266,0.960730095176008,"MLF1"
527.480724484456,-0.0363681136457237,0.409826055552798,-0.0887403647302712,0.929288252645428,0.961169779041751,"ID4"
916.63400397786,-0.0365548686632618,0.405171541447531,-0.0902207211608804,0.928111818369846,0.960730095176008,"OAZ2"
71.9179366066844,-0.0366156053769088,0.727131634370131,-0.0503562266392475,0.959838518184426,0.978299791422317,"BATF3"
27.6894699614893,-0.036754926380751,1.0546623912163,-0.0348499450505322,0.972199394405648,0.984565731348548,"FMO6P"
263.788241319703,-0.0371027664309741,0.425714999944945,-0.0871540031142251,0.930549100370014,0.961828321133828,"ZNF525"
189.521061637915,-0.0371505813309367,0.433861092357065,-0.0856278241708799,0.931762279197685,0.962632244103961,"DCLK2"
9053.05256037296,-0.0372381492854585,0.512550160460358,-0.0726526926691669,0.942082494787424,0.96864817801085,"RPS3A"
52.0262551430837,-0.0372631651921179,1.04716298557439,-0.0355848761897158,0.971613367736805,0.984343657591935,"IGDCC4"
339.550610604681,-0.037277856618769,0.402695026910599,-0.0925709386201211,0.926244432205502,0.959912873887235,"OGG1"
276.818613867967,-0.0375636177732175,0.407568369756409,-0.0921651937702333,0.926566791654513,0.96004668041913,"SMARCAL1"
844.745898504486,-0.0382693790007448,0.37477341096087,-0.102113378061232,0.918666682365408,0.955264048256171,"GOLGA8N"
99.5436076947372,-0.0383809196935925,0.666206920837344,-0.0576111092411831,0.954058400477369,0.975262608882639,"SLCO1A2"
888.439862158062,-0.0384960843679046,0.43282088702639,-0.0889422981233283,0.929127767696781,0.961169779041751,"ICMT"
67.2774921409622,-0.0388583122287307,0.649371200545966,-0.0598399069685569,0.952283141344152,0.974447506940834,"CLDN15"
621.156303812568,-0.0396927128277417,0.472088918134615,-0.0840788912914567,0.932993707517005,0.963190345253152,"MGST1"
683.591553171225,-0.0398920173346176,0.307659881548594,-0.129662720839073,0.896833277973625,0.941312570638139,"TEX2"
232.908390373104,-0.0399329730911351,0.677169252845697,-0.0589704463445779,0.952975647533294,0.97472291480028,"LRFN5"
523.117348386234,-0.0401146776882142,0.327781966729774,-0.122382198412047,0.902596336138828,0.944866164028383,"PMS2P1"
64.6047357751285,-0.040183474190768,0.847290764389521,-0.0474258375986436,0.962173836759366,0.979328765413933,"PCDHB15"
483.577978019942,-0.0405890584823186,0.380988889120432,-0.106536068744745,0.915157039515764,0.952795132250079,"APOOL"
393.882346293734,-0.0407231875019763,0.345469190039789,-0.117877914083412,0.906164393231371,0.947254014849753,"KLHL8"
118.13197780988,-0.0407789823015173,0.528879151738281,-0.0771045373361533,0.938540383476431,0.966667702910051,"IL3RA"
292.116304186037,-0.0410844415251082,0.288760789017243,-0.142278464001062,0.886860056696727,0.935489306580888,"ZNF419"
1888.78834922975,-0.0410868268550293,0.452095917386716,-0.0908807739130373,0.927587327159389,0.960553171720239,"IGF1R"
429.875105433514,-0.0411162029900975,0.725678665577719,-0.0566589662069844,0.954816861699411,0.975432895110565,"NR1H3"
2888.39588125206,-0.0413789641762726,0.36663767691168,-0.112860643578212,0.910141038788034,0.949612660022882,"RBM3"
3.80993814040306,-0.0414516575551166,1.81188911565452,-0.0228775906853124,0.981747915759658,0.989915192967196,"WNT2"
25.7588176591658,-0.0415167725068848,0.972347194069649,-0.0426974775677822,0.965942690347024,0.981305724369603,"SLC6A16"
490.262728174615,-0.041546665784438,0.486118605351213,-0.0854661091492706,0.931890837840533,0.96265190671971,"GNAL"
1620.02952783368,-0.0416644216392488,0.345951828381998,-0.120434170948341,0.904139223886679,0.945720839523784,"YTHDC1"
2516.57247419176,-0.0417892643416176,0.311080959498178,-0.13433565464447,0.893137160420161,0.939182403655029,"SERPINB6"
1481.17913243147,-0.0418587308485267,0.617079434106885,-0.0678336183883846,0.945918081782563,0.971034410640721,"KDM4B"
503.184589437077,-0.0421328552034057,0.49098671994718,-0.0858126166995685,0.931615376801156,0.96261755240186,"ARSG"
488.628027858594,-0.042161694175371,0.264897867835917,-0.159162074499923,0.873541183076329,0.926110242749297,"ASH2L"
813.317359795347,-0.0421862192497022,0.344293652259207,-0.122529761942697,0.902479476948068,0.944866164028383,"TPTEP1"
303.554573421423,-0.0422257847246261,0.386127323237064,-0.109357152896174,0.912919216900984,0.951279197554217,"PMS2"
1988.75802331601,-0.0422499165363993,0.404747449403108,-0.104385874694717,0.916863131801609,0.953921683516313,"TJP1"
2436.09810681998,-0.0425622620239635,0.308189557657203,-0.138104166628855,0.890158092839933,0.937773504793254,"ZNF532"
90.42834808128,-0.0426373077044069,0.65805578037083,-0.0647928473181708,0.948338936498306,0.972203185897957,"FAM181B"
131.210907521781,-0.0426378343797007,0.517254923798103,-0.0824309879287747,0.934303995088208,0.963842028261063,"ZNF2"
15.7213461349916,-0.042927265331679,0.893776163558552,-0.0480291006651653,0.961693050386088,0.97923571926995,"NPTX1"
1476.4232467855,-0.0432150056228127,0.302109177431025,-0.143044332483674,0.886255168920237,0.935099432769616,"THUMPD1"
132.139677894913,-0.0432360073101571,0.502750102620412,-0.0859990024562984,0.931467210214127,0.962564555453725,"OR5AN1"
4.21383216303871,-0.0432508550613139,2.10391747480199,-0.0205572963670471,0.98359880582245,0.990778359149621,"MTCYBP28"
40.6038878832458,-0.0433259228231693,0.936319339301483,-0.0462725920576323,0.963092984271822,0.979757539851011,"SLC35F4"
609.844299335958,-0.0434428291530141,0.326243777280822,-0.133160636855978,0.894066340788529,0.939698858843267,"MTMR14"
1684.14797603925,-0.044062408223131,0.396291870186293,-0.111186757887356,0.911468252195636,0.950498378863963,"GAS6"
13.2325016823078,-0.044175433822243,1.47470382053636,-0.0299554617049653,0.976102573625675,0.98682897553365,"GPRIN1"
815.697080583264,-0.0442232611163636,0.297528255979707,-0.14863550008299,0.881841259131288,0.931678956959804,"ATP6V0D1"
241.994540027322,-0.0442235543648253,0.401596233266261,-0.110119445108204,0.912314646975165,0.950981780564964,"POMT2"
461.084386190781,-0.0442541742865504,0.34720258917225,-0.127459228895887,0.898576940559182,0.942545313422648,"ALG14"
3.48035162980834,-0.0444246994758716,2.43637720531029,-0.0182339168906376,0.985452245363676,0.991790682191288,"SLC45A2"
262.84136452474,-0.0445637806537465,0.603702240106837,-0.0738174843377425,0.941155614491344,0.96809588338796,"RBM34"
561.766894556161,-0.0451459635054383,0.36866577295946,-0.122457702387259,0.90253654241925,0.944866164028383,"INTS2"
8343.63443757707,-0.0453482417571638,0.228743599098993,-0.198249227238654,0.842850073969582,0.906871255059259,"HNRNPU"
108.848452330496,-0.0454032124687325,0.738141278117123,-0.0615101929871048,0.950952896949075,0.973541298764245,"ZBTB39"
25.7526727803062,-0.0455317173404834,0.895536721804424,-0.0508429372373935,0.959450676133776,0.978205522350336,"SYNE4"
600.781829183873,-0.045562222856521,0.326575229166871,-0.1395152442295,0.889043010592059,0.937045863290834,"PDE12"
443.92101482409,-0.0456359759071294,0.378862920586032,-0.120455112990574,0.904122635316413,0.945720839523784,"ZNF263"
745.981906646794,-0.045692035180703,0.446418887746791,-0.102352378975998,0.918476981157636,0.95515069179782,"LAS1L"
7.94247013715545,-0.046091972698569,1.55530569039279,-0.0296353141271724,0.976357901073523,0.98703689322547,"IL9R"
548.837666599618,-0.0461642974003322,0.371367746579901,-0.124308849719667,0.901070740589385,0.944064836663271,"NHS"
606.680215111929,-0.0461755924685941,0.327038681032536,-0.141193061086252,0.887717427613351,0.936194911719604,"CRYZL2P"
333.40514090282,-0.0462586382070989,0.451238597441929,-0.102514808062384,0.918348059638455,0.955066602529588,"METTL22"
1588.66456863914,-0.0463403888850987,0.556707933744803,-0.0832400367880176,0.933660678432539,0.963557680512705,"ADAP2"
26.7246634837886,-0.046717896497566,1.32989250185331,-0.0351290772994517,0.971976815384196,0.984553649543477,"GPM6A"
19.1981389643718,-0.0467445882303599,1.34384442749708,-0.0347842259668569,0.972251798875104,0.984565731348548,"SLC27A6"
18.366910664443,-0.0468453880411537,1.07965502458962,-0.0433892187543515,0.965391271796642,0.981040928312087,"NKAPL"
509.864274243568,-0.0468487798730976,0.523355332884295,-0.08951619851642,0.928671680708806,0.960849201074314,"ZNF142"
850.49604314211,-0.0470494876503169,0.275783099550166,-0.170603230317811,0.864535757740358,0.920544721376229,"SMIM7"
165.079082084916,-0.0474463701509985,0.611896108689357,-0.0775399115588847,0.938194041998185,0.966500363016482,"LYRM9"
52.2651006679184,-0.0479408776370211,1.08467505260673,-0.0441983776816917,0.964746275213948,0.980787144346218,"HOXA6"
81.2235956807921,-0.0482657831923325,0.398793358302823,-0.121029556253748,0.903667624763492,0.9453899994367,"HNF4A"
1390.31598685709,-0.048352516473712,0.315881465152993,-0.153071711410143,0.878341723971062,0.929441428424772,"RNF115"
447.888501073992,-0.0486334290236225,0.314663126897254,-0.154557127500683,0.877170471050119,0.92864713962342,"ZNF440"
825.046607782732,-0.0487684524488276,0.34874572747628,-0.139839569653637,0.888786748386373,0.937045863290834,"ACBD5"
1407.35631823488,-0.0487795277131513,0.40260728671039,-0.121159078147138,0.903565036179685,0.945332441769122,"MAGED1"
210.366036608644,-0.0488237633517565,0.483424178636545,-0.10099570006916,0.919553873571907,0.955728838153281,"IFT27"
182.057037268947,-0.0493575728361736,0.685501316520991,-0.0720021561543743,0.942600191943989,0.969030057646712,"CLUHP3"
180.811052852934,-0.0498733742887427,0.541642145143938,-0.0920780901853366,0.926635995988463,0.960065368377872,"CASP6"
758.574369748686,-0.0505646852423593,0.330889771122178,-0.152814289395754,0.878544728782711,0.929468615494197,"ZNF516"
149.368392490762,-0.0506106716031903,0.589033673540759,-0.0859215251633458,0.931528800179834,0.962578145555284,"ZNF354A"
380.370932865297,-0.0508737536359938,0.559197048324664,-0.0909764344937262,0.927511315940221,0.960529678190958,"RETSAT"
222.24530916244,-0.0508951330245553,0.419796895231347,-0.12123751652929,0.903502909376488,0.945332441769122,"BVES"
917.504152427872,-0.0509425475803771,0.305149220743916,-0.166943069545403,0.867414844050309,0.922222876302378,"POLR2M"
511.008771094292,-0.0509554256555352,0.373586239255117,-0.136395349457019,0.891508749918268,0.938509715771202,"TRIM52"
226.011200393608,-0.0510251271964577,0.598014068004647,-0.0853242923978524,0.932003579411571,0.962668284737602,"DCAF4"
150.089564473419,-0.0510394785651856,0.555385075181595,-0.0918992620543452,0.926778077777411,0.960065368377872,"TWIST1"
1206.43144920471,-0.0510827233680916,0.341942608574694,-0.14938975748304,0.881246093385242,0.931248198231934,"CFAP69"
759.007572113222,-0.051328656633627,0.377632170876617,-0.135922362002356,0.891882657211056,0.938644855634895,"STARD8"
74.3163164866827,-0.0516210648303743,0.60799603970995,-0.0849036201864088,0.932338013689769,0.962842399659124,"SNX29P1"
657.497700263264,-0.0516355370384047,0.322815538594627,-0.159953691396639,0.87291755333973,0.925881031018444,"MTX3"
30.7963501468102,-0.0517197306967263,0.63794833407645,-0.0810719739108659,0.935384713880942,0.964306133753998,"XDH"
3896.93195259631,-0.0517836889335408,0.320402968596527,-0.161620502957169,0.871604710561721,0.924803736145223,"CD63"
2413.75218005449,-0.052037178783322,0.694798364912711,-0.0748953673629608,0.940297962515336,0.967514167198507,"SFRP4"
8.15279110521615,-0.0527020515983702,1.2446468041153,-0.0423429774809337,0.966225284914929,0.981336443924638,"GP5"
593.13732514917,-0.052766866769411,0.470126150522079,-0.112239803531059,0.910633269892544,0.949777165764165,"FAM98B"
713.65053521116,-0.0527910721186963,0.559786145232879,-0.0943057854651519,0.924866254263279,0.959184917526219,"TSHR"
439.791934151049,-0.052833832047321,0.580782026472932,-0.0909701568558843,0.927516304086468,0.960529678190958,"UBR7"
1486.94290708182,-0.0529011433940044,0.371445247975446,-0.142419760872809,0.886748454563802,0.935470897122253,"SUGP2"
280.780662660031,-0.0529146022550215,0.564574898264596,-0.0937246810257978,0.925327863949963,0.959441416961174,"IQCM"
33.691709610387,-0.0532191805101387,0.702946607682714,-0.0757087094929976,0.939650846710005,0.967148786752018,"CFAP43"
702.781147068039,-0.0537182407953694,0.403204256683139,-0.133228357352349,0.894012784825392,0.939692270181434,"AKR1A1"
122.414461166434,-0.0538782567443147,0.517029705025835,-0.10420727517314,0.917004860654847,0.954002261894634,"ADCK1"
