"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol","ENTREZID"
20.0787828628665,2.45034240455018,1.44211632955099,1.69912950456161,0.0892947852954899,0.20647336162237,"NPM1P20","326608"
0.762338130327447,1.4615493383242,3.40750581376145,0.428920570706477,0.667981029524509,NA,"NPM1P23","100422256"
1.6113826088903,-0.14848837007166,3.3452254703854,-0.0443881500323962,0.964595007244086,NA,"NPM1P24","100422312"
25.0076133504758,1.59350136068979,1.02521763314345,1.55430545590978,0.120111572732138,0.252845039547992,"NPM1P26","100422313"
28.4757873368406,1.69238309287078,1.17231855069887,1.44362050047052,NA,NA,"NPM1P27","100422243"
54.1935185806658,0.709490121097431,1.3775991799026,0.51501926790316,0.606539555837436,0.744711402755732,"NPM1P29","100422259"
1.92641736068113,-2.06832237123363,2.85767761312192,-0.72377736443617,NA,NA,"NPM1P30","101928904"
6.4254807359665,-3.46618148505562,2.88747979364223,-1.20041757268314,0.229977207488882,0.395355741372646,"NPM1P31","100287472"
5.0543851368869,1.286829890904,2.26291705391936,0.568659769776012,0.569587054427584,0.715385773745953,"NPM1P33","100131478"
1.02960635556091,1.08421246114923,3.13398013665719,0.345953839485942,0.729377405845176,NA,"NPM1P35","100129067"
36.9612505663473,3.23311840714644,1.38429049682469,2.33557798349597,0.0195132471578703,0.0691844736226985,"NPM1P37","100422261"
0.663855635017165,0.870836345863222,3.41552348914143,0.254964238609915,0.798750720042748,NA,"NPM1P39","440577"
568.285945874042,-4.62000146620892,0.673022345982467,-6.86455879776877,6.66970655615367e-12,6.76226574917784e-10,"NPM1P40","100289584"
5.78039507230618,2.0548266698167,2.05505768802265,0.999887585537235,0.317364912938704,0.48885168203379,"NPM1P43","100422309"
1.27506842496053,3.2407489643468,3.3991561072224,0.953398097092681,0.340388405207353,NA,"NPM1P50","100129795"
38.7618544321255,2.02103876031993,1.64367171517541,1.2295878438866,0.218851484419711,0.381225166408528,"NPM1P7","10831"
1.41862416824985,0.496564982395312,3.36803167508509,0.147434772086212,0.882788861245735,NA,"NPM1P8","100130233"
2.20943673451879,1.52147052316895,2.57724683886857,0.590347226436753,0.554957883585433,NA,"NPM1P9","392428"
2.98436978606705,-2.22592149366448,2.55207268746412,-0.872201448100711,0.383098489668666,0.554959410023017,"NPM2","10361"
67.532616508073,0.826954237115311,0.827833636698817,0.998937709770996,0.317824867189998,0.489332591678907,"NPM3","10360"
114.755786180639,1.20581034189887,0.504467849824628,2.39026202030131,0.0168363564570757,0.061995861796084,"NPNT","255743"
3.83129708935104,2.94733771327515,2.06185153821472,1.42946165553081,0.152871588316775,0.298789870163784,"NPPA","4878"
241.763541552275,-2.34326584986802,0.803370236528576,-2.91679445331887,0.00353648742243026,0.0186099836698957,"NPR1","4881"
295.79350463187,-0.636661568171637,0.48981361350897,-1.29980374291899,0.193668242351571,0.350955253694184,"NPR2","4882"
162.454345142282,2.25720970247444,0.785620212798016,2.87315634921778,0.00406392940023939,0.0207711947123346,"NPR3","4883"
142.991250951083,0.252799097044185,0.544264110252284,0.464478719581572,0.642304802529542,0.771684006646786,"NPRL2","10641"
363.395844688261,-1.1816754764547,0.528772223507987,-2.23475330949726,0.0254335486654718,0.0842078438987432,"NPRL3","8131"
3.35116428074739,3.38036117041581,2.50339081618858,1.35031300289038,0.176915603195796,0.330131408680349,"NPSR1","387129"
1823.4891093396,0.564049183178721,0.443819824873748,1.27089677289466,0.203765374636622,0.3634852356175,"NPTN","27020"
15.7213461349916,-0.042927265331679,0.893776163558552,-0.0480291006651653,0.961693050386088,0.97923571926995,"NPTX1","4884"
82.028859514689,0.607135956245656,0.595673381062008,1.01924305424428,0.308087591382226,0.478679954335231,"NPTX2","4885"
84.968258424597,-1.84982092566608,0.560054827115705,-3.30292827792003,0.000956808564595731,0.00665978977080433,"NPTXR","23467"
13.1910594491082,-7.00174046969159,1.89200456358739,-3.70069956724404,0.000215005910788271,0.00203845298625215,"NPW","283869"
80.8374892529047,0.969691401328664,1.08429491447135,0.894305957158746,NA,NA,"NPY1R","4886"
1.57960987410747,3.4793900198684,2.86070770162653,1.21626897354459,0.22388247659412,NA,"NPY2R","4887"
2.14096617510028,3.93255836110783,2.51641432007545,1.56276266977766,0.118108427657137,NA,"NPY4R2","100996758"
8.22615396421648,0.706192743426034,1.66512784127984,0.424107222231803,0.671487618615928,0.792989423871406,"NPY5R","4889"
22.6232189641313,2.21261510885809,1.44982588784044,1.52612470739769,NA,NA,"NPY6R","4888"
159.767372904882,-1.05208669875707,0.529544844892958,-1.98677545235992,0.0469472860745013,0.13195517185941,"NQO1","1728"
293.459249900729,0.413025694652633,0.3824669967471,1.07989891458723,0.280187196676343,0.449966055628922,"NQO2","4835"
1.5704124607967,2.52680658680044,3.3827432971151,0.746969652990038,0.455081879371484,NA,"NR0B1","190"
658.086090381792,-4.24387201570485,1.02180515705172,-4.15330847218461,3.27702506337996e-05,0.000438821038136703,"NR1D1","9572"
1724.89956956093,-0.728001608237455,0.434970469373047,-1.67368053579999,0.0941934011221269,0.214068077207103,"NR1D2","9975"
488.450234707829,-1.58607219712751,0.458148804556107,-3.46191495285955,0.000536346611494496,0.00422485652327308,"NR1H2","7376"
429.875105433514,-0.0411162029900975,0.725678665577719,-0.0566589662069844,0.954816861699411,0.975432895110565,"NR1H3","10062"
20.2351971085443,-1.92640983860717,0.833132879532019,-2.31224800501122,0.0207640202111798,0.0724280515423144,"NR1H4","9971"
3.49991844344154,1.52359935906442,2.06454887729398,0.737981733356402,0.460525549406778,0.62361592625632,"NR1I2","8856"
39.1033781638079,-0.837886087973178,0.67168926923583,-1.24743110594342,0.212239466888996,0.373596525120436,"NR1I3","9970"
419.533102011328,1.39422571660393,0.446431423861481,3.12304565064965,0.00178989983357448,0.0109437326834485,"NR2C1","7181"
2028.59426044803,0.843243398859905,0.247211540277729,3.41101955803748,0.00064720448920293,0.00489764866393109,"NR2C2","7182"
94.9050303686464,-0.41489418759042,0.418517518086877,-0.991342463959406,0.321518384587395,0.493642381095628,"NR2C2AP","126382"
2.68630662792345,0.444327334167493,1.69067196036026,0.262811086115613,0.792696190344172,NA,"NR2E1","7101"
13.480490503474,2.25230568929713,1.09744535942892,2.05231692853407,0.0401388718663914,0.118631800511611,"NR2E3","10002"
89.8764974851355,-2.75096872079907,0.692410078210207,-3.97303391064148,7.09629418476502e-05,0.000831961994334221,"NR2F1","7025"
924.682433395385,-0.384323622655455,0.412567656709576,-0.931540842829561,0.351573867673625,0.523451373831516,"NR2F2","7026"
71.4543405692916,-3.35405597590719,0.528208193743667,-6.34987494634524,2.15490028962681e-10,1.54592702366296e-08,"NR2F6","2063"
3727.59504123455,0.602189071868788,0.216567540487871,2.78060632037567,0.00542574896886206,0.0259308522148213,"NR3C1","2908"
559.800145136012,0.767131182134843,0.446767020274319,1.71707209199063,0.0859660006233943,0.201238721761028,"NR3C2","4306"
293.436492255619,-1.87417583122186,0.547412422639736,-3.42369985354771,0.000617748094041398,0.00471786707332462,"NR4A1","3164"
105.442890595345,0.0513949382754212,0.532344303657874,0.0965445444278701,0.923088097792199,0.958199499773862,"NR4A2","4929"
55.895389195235,-0.687463291564058,0.876973977166581,-0.783903866549366,0.433096520826961,0.600634661307375,"NR4A3","8013"
174.177917934116,1.46410602531713,0.501585778768684,2.91895441874625,0.0035120757354919,0.0184977389386947,"NR5A2","2494"
75.6442499605716,0.339883060188092,0.522111905842169,0.65097741764739,0.515061064459399,0.670243826398872,"NR6A1","2649"
6.74727018489263,3.76668532188606,1.63740402140621,2.30040067853944,0.0214255304282746,0.0741497980965994,"NRADDP","100129354"
11.4525297669116,-0.215375712327885,1.24934957227686,-0.172390271791886,0.863130719675177,0.919777842208441,"NRAP","4892"
23.909931601647,-1.03417324355268,1.12247427616051,-0.921333580213638,0.356876294283985,0.528735225950055,"NRARP","441478"
753.256572626432,0.527843842895113,0.38376664181518,1.37542919415419,0.168998423245064,0.320190279253862,"NRAS","4893"
312.026996530181,1.12656309100302,0.361145549074354,3.11941568680687,0.00181210113632961,0.0110358791851493,"NRBF2","29982"
2.58141915750741,4.22118706422895,2.33993335558918,1.80397747403626,0.0712348383348854,NA,"NRBF2P4","728381"
15.6977530566553,0.242434014022783,2.26171969710258,0.107190123662697,NA,NA,"NRBF2P5","100118954"
15.8701119529649,1.77121090537987,1.29330920532731,1.36951851736926,0.170837250544933,0.322688465790945,"NRBF2P6","730069"
870.395684661674,-0.611555722045097,0.279125361416422,-2.19097153673804,0.0284538522607057,0.0919256953543721,"NRBP1","29959"
665.128819398902,-3.23197212098164,0.328250471794681,-9.84605476211842,7.12875059891567e-23,8.85390824385326e-20,"NRBP2","340371"
94.992417257569,-2.3959778653729,1.07625650301473,-2.22621453032939,0.0259998151492416,0.0855127981869793,"NRCAM","4897"
2033.07434316137,0.671438514907951,0.259187286058344,2.5905534377053,0.00958217433820573,0.0404454053629618,"NRDC","4898"
666.234538177961,0.0748915109319996,0.42710772732968,0.175345717578628,0.860807990756306,0.918392375835354,"NRDE2","55051"
1058.08142931534,1.21974937214926,0.423189816959453,2.88227486406208,0.00394815163458938,0.0203100360555423,"NREP","9315"
334.842857961112,0.978051640314909,0.496961449820761,1.96806339941994,0.0490607434413181,0.13620216452443,"NRF1","4899"
124.459580442443,-0.341265858204629,0.54115172034361,-0.630628796648633,0.528283265494921,0.682165372100185,"NRG1","3084"
31.0160865744634,-0.862355048745849,1.15743043926473,-0.745059935777802,0.456235487712475,0.620385357316429,"NRG2","9542"
2.68026032215048,2.24739829743899,2.08573009727923,1.0775115631551,0.281251787746861,NA,"NRG3","10718"
49.3934597555685,0.0202734345079046,0.965688018652696,0.0209937724361431,0.983250623458359,0.99062849266703,"NRG4","145957"
97.6064001347488,0.180327042227911,0.784901180149691,0.22974489883366,0.818290003719841,0.891798779967131,"NRGN","4900"
1929.55195742372,1.52596189877347,0.300954124593964,5.07041364138883,3.9695200680165e-07,1.04203834599239e-05,"NRIP1","8204"
210.629781245461,-0.768748705903611,0.425138278530864,-1.80823215580622,0.0705703759294672,0.17593457664915,"NRIP2","83714"
42.5429800122295,-0.782825442189013,0.697502754762372,-1.12232595046268,0.26172387633548,0.431219396633359,"NRIP3","56675"
146.654642122671,-1.34218861204357,1.00833098550664,-1.33109924353776,0.183156357860485,0.337997603290134,"NRK","203447"
39.1570022015174,-2.59277108203467,0.588434389377331,-4.40621950185183,1.0519037071748e-05,0.000173629943022107,"NRL","4901"
80.7066173550987,-1.71780210922874,0.79103397372172,-2.1715908118923,0.029886540671284,0.0954079184738149,"NRM","11270"
146.130907683342,-0.532012851182589,0.709214353414789,-0.750143942548548,0.453168016454525,0.617978929910163,"NRN1","51299"
0.625365139445412,2.23235107673,3.4241130346225,0.651950170499004,0.514433318142719,NA,"NRN1L","123904"
5456.85097590416,0.320625920162865,0.405667565592035,0.790366170129822,0.429313953135457,0.597264553115921,"NRP1","8829"
1951.97760659749,1.30434012782846,0.517455953230818,2.52067856149804,0.0117128793868895,0.04703138799278,"NRP2","8828"
236.866191228125,0.496752738204568,0.69456504919127,0.715199733679331,0.474485633592275,0.636362186052892,"NRROS","375387"
45979.0196456842,1.61680165387313,0.956840036965709,1.68973035346667,NA,NA,"NRSN1","140767"
154.135483671813,-1.56323992313722,0.48073856162115,-3.25174647497728,0.0011469828011393,0.00767435765125933,"NRSN2","80023"
1.34287455482285,-0.567083392068677,3.10442940567475,-0.182669121427621,0.855057645585269,NA,"NRTN","4902"
874.683109957327,-3.73715584370492,1.40301232136772,-2.66366573321449,NA,NA,"NRXN1","9378"
216.15825620276,-1.78587301100818,0.564145785774665,-3.16562324143906,0.00154751090806167,0.00973476947293493,"NRXN2","9379"
84.6391988254357,0.554597993284637,0.417783008469297,1.32747857629877,0.184350422191763,0.339623782645476,"NRXN3","9369"
1009.24760784761,-0.919070179101115,0.618742242065908,-1.48538456988559,0.137441980728792,0.27751913731623,"NSA2","10412"
14.8334101976195,1.23017046447523,1.94217301469285,0.633399009855862,NA,NA,"NSA2P1","100421749"
2.45424264190146,2.06865254141232,3.09646433042838,0.668069230148739,0.50408940198503,NA,"NSA2P3","100132658"
21.332865208785,2.44415691229653,1.55903186468644,1.56774019034442,0.116941778101095,0.248994644211395,"NSA2P5","100421689"
17.9268830847326,2.91536979670842,1.77931720817618,1.63847670517204,0.101322289576791,0.224969445639105,"NSA2P6","100421721"
0.9762929657037,0.745471212779151,3.39932774980004,0.219299599111325,0.826416674164427,NA,"NSA2P7","100421693"
3030.84956446153,0.675731987578562,0.288656291767235,2.34095707196105,0.0192343785514132,0.0685483447944196,"NSD1","64324"
1441.20121961512,-0.223934954613328,0.441592728228414,-0.507107432479046,0.612079440268517,0.749313332222109,"NSD2","7468"
2050.44012814233,0.634519038558423,0.281567861557336,2.25352082105157,0.0242263294309326,0.0813493779066396,"NSD3","54904"
63.6322933948079,-0.764420728836986,0.922475014739028,-0.828662800209547,0.407295241144381,0.577178280825867,"NSDHL","50814"
796.823400267906,1.01977225928026,0.429052115826231,2.37680277445194,0.0174634227142972,0.0636524461075777,"NSF","4905"
877.892100556483,0.0548478377082016,0.376399890411817,0.145716933254664,0.884144853251756,0.93351716294665,"NSFL1C","55968"
307.992581867612,0.327294213103648,1.14226862927151,0.2865299849059,0.774472231086076,0.86331475717409,"NSFP1","728806"
96.9001076119267,-0.480415809437993,0.393475958134233,-1.22095340136156,0.222103663652499,0.385639493586935,"NSG1","27065"
4.52293398433134,-1.41705926936616,2.57951639692729,-0.549350750805133,0.58276476510596,0.7266325697523,"NSG2","51617"
827.129568513822,0.234384674885757,0.392713766497316,0.596833355184556,0.550618646034345,0.699922838482345,"NSL1","25936"
806.644184279851,0.821965127888312,0.246249838094364,3.33793164799292,0.000844045096689176,0.00599493111696453,"NSMAF","8439"
339.606787849301,-0.384627066622672,0.441673426015588,-0.870840408245656,0.383841298375131,0.555615172005387,"NSMCE1","197370"
368.028578775721,0.553168033201144,0.326987196700249,1.69171159844597,0.0907009758931276,0.208684704521041,"NSMCE2","286053"
200.878507786581,-0.236468008397164,0.435362886470614,-0.543151508191605,0.587025490819769,0.729830137160093,"NSMCE3","56160"
420.970459374093,0.761413330122394,0.277736410698525,2.74149625613505,0.00611600577417948,0.0284430767012625,"NSMCE4A","54780"
373.71551841143,-1.68389289985707,0.530838734927475,-3.17213644947581,0.0015132189011733,0.0095736026756179,"NSMF","26012"
1032.77820538462,-0.895694296881364,0.349314697421074,-2.5641471815933,0.0103429674856263,0.0428734772370393,"NSRP1","84081"
28.4306098090893,1.07288588451448,0.945149058620752,1.13514992659479,0.256312505703437,0.424912445665495,"NSRP1P1","100420557"
840.135358861347,0.917031286497616,0.407833610783587,2.24854269547742,0.0245416057844742,0.0820890069262871,"NSUN2","54888"
939.064531034051,0.446899311768151,0.372365457619298,1.20016318007954,0.230075972056379,0.395455607559809,"NSUN3","63899"
378.250780365647,0.00853204897340608,0.316079504681011,0.0269933635273716,0.978465027242226,0.988262110361246,"NSUN4","387338"
164.832762330781,-1.64129772495855,0.463392350296879,-3.54191803966343,0.000397228878077834,0.00334055533862155,"NSUN5","55695"
622.989151807531,0.204865047504639,0.568675405681643,0.360249529798246,0.718660538271233,0.825702766372353,"NSUN5P1","155400"
80.6649643373695,0.35557786368803,0.868347987062385,0.40948775028655,0.68218175459374,0.800660531154495,"NSUN5P2","260294"
287.170538959424,1.21119970675313,0.531376173147562,2.27936397595454,0.0226454378968624,0.0772019457688197,"NSUN6","221078"
26.8403233080758,1.28849265056531,0.913247501666923,1.4108909668118,0.158276766107982,0.306198977423854,"NSUN7","79730"
81.5199552916136,-2.20285146124039,0.745707204600491,-2.95404342032683,0.00313639873713211,0.0169425971902218,"NT5C","30833"
85.3682706822655,-1.51800888335148,0.505816754366916,-3.00110439254119,0.00269002326304011,0.0150242108721566,"NT5C1A","84618"
31.3863233449637,0.771981005566277,1.05813007830686,0.729570986963664,0.465652461947882,0.628353617309041,"NT5C1B","93034"
1272.59528832093,1.20608882621116,0.296677921710664,4.06531372222365,4.79678938005882e-05,0.000603684601396636,"NT5C2","22978"
318.044815628808,1.68261216326134,0.397796159012572,4.22983511816203,2.338626565131e-05,0.000330065249305989,"NT5C3A","51251"
9.7382620893199,-2.08678027158657,2.27541971887094,-0.917096856584342,0.359091888117861,0.530781660095208,"NT5C3AP1","90859"
29.9828232805874,2.00796707277643,1.19797429840174,1.67613535236551,0.0937116834939233,0.213302447185956,"NT5C3AP2","100420394"
161.044696530299,-2.36289071560095,0.563928840596293,-4.19005120061327,2.78891516968709e-05,0.000381952599945016,"NT5C3B","115024"
1.13938932235315,0.606230828641776,2.99695008276891,0.202282591267477,0.839695808816421,NA,"NT5CP1","326609"
448.069912801476,0.50682596480422,0.343163966101585,1.47692069934344,0.139696895613485,0.280804114532293,"NT5DC1","221294"
174.591447326436,-1.40674790400361,0.789987169793997,-1.78072246967054,0.0749578005276297,0.183409512745754,"NT5DC2","64943"
320.8821378026,0.591707846031803,0.468243046137321,1.2636767399174,0.206346077069127,0.366575115637197,"NT5DC3","51559"
2.22951039923059,2.55331548038297,3.37141783023909,0.757341750251672,0.44884514413623,NA,"NT5DC4","284958"
1536.2694664347,0.34603595286792,0.492098930262918,0.70318371284213,0.481941267949232,0.64226123044036,"NT5E","4907"
16.2789519332526,1.32692652886486,1.11979948761539,1.18496797287391,0.236030110084832,0.402125372737122,"NT5M","56953"
699.863991227651,-1.16346969751477,0.471043017593717,-2.46998608207432,0.0135118309027337,0.0523609796605154,"NTAN1","123803"
42.1935046097377,0.683767347492746,1.64488369429908,0.415693431616217,NA,NA,"NTAN1P2","100420307"
163.895872882336,0.578880213303119,0.384052371360457,1.50729498493268,0.131735062504431,0.2696857074367,"NTAQ1","55093"
4.46602461230188,-0.674219754518195,2.00777814132884,-0.335803912115491,0.737018739877243,0.837924983570268,"NTF3","4908"
57.2473796585627,-3.38981086192764,0.884451395765742,-3.83267060027963,0.000126759634939955,0.0013334925704218,"NTHL1","4913"
243.845408081805,0.0357218163608136,0.733523470558102,0.0486989411990248,0.961159219677097,0.978950047517797,"NTM","50863"
142.926733074662,-0.152654617158145,0.398005987207181,-0.383548544657145,0.70131308362544,0.813714812740394,"NTMT1","28989"
3.61532842524731,-2.73139747061342,2.61838922997928,-1.04315945060431,0.296874450206017,0.467525477050048,"NTMT2","149281"
1351.85074427537,-1.89488230035391,0.631276868676847,-3.00166597950211,0.00268506617306561,0.0150093165720086,"NTN1","9423"
35.5494885916034,-4.33597517538038,1.07831300488831,-4.021072875616,5.79336772366732e-05,0.000702414907899432,"NTN3","4917"
2235.32891994762,-1.46202112534349,0.279191963121983,-5.23661608663396,1.63547390710423e-07,4.87137118609581e-06,"NTN4","59277"
8.22228767119899,-1.66819283737352,1.13772384174579,-1.46625461835602,0.142578933832348,0.284448786258293,"NTN5","126147"
118.950438750438,0.428223728636983,0.687489189177338,0.622880672711963,0.533362939672263,0.686151895977679,"NTNG1","22854"
53.7982614276919,0.0743643413375633,0.594443171257297,0.125099159908384,0.900445048368875,0.943719775986881,"NTNG2","84628"
541.952807295546,0.767095598671931,0.246135840810827,3.11655383525188,0.00182978267761055,0.0111075095019486,"NTPCR","84284"
33.5451169567394,0.294066399916141,0.810523326405581,0.362810532819868,0.716746423194131,0.824389591825069,"NTRK1","4914"
1588.43740833323,0.851725289151204,0.623138402941451,1.36683164627751,0.171678080978645,0.32349581122773,"NTRK2","4915"
240.807179804781,0.268546110554265,0.52156225385839,0.514887932490563,0.606631334009668,0.744732060878491,"NTRK3","4916"
4.24674072381641,-2.62558174337569,2.93015486903771,-0.896055621878431,0.370223057132446,0.542494029619923,"NTS","4922"
4.11581747792763,-3.34151015003927,2.9860780694514,-1.11902973476282,0.263127453931181,0.432781721943423,"NTSR1","4923"
723.50022774984,-0.0997282875474905,0.512359363481519,-0.194645193697309,0.845670720204972,0.908435754772777,"NUAK1","9891"
113.391029220042,2.01276145101247,0.6217534027026,3.23723431550759,0.00120694266734151,0.00798946192052312,"NUAK2","81788"
959.172929523542,0.260818714286835,0.389177201022186,0.670179839933548,0.502743153766201,0.660033764796412,"NUB1","51667"
254.325495906898,0.28711883801186,0.338911524680075,0.847179328831895,0.396895173516946,0.56821718897676,"NUBP1","4682"
214.667643260383,-1.81795259263836,0.474032249531059,-3.83508209501946,0.000125522361524251,0.00132257707752381,"NUBP2","10101"
507.22772488498,0.343787797210972,0.426118997350489,0.806788243069579,0.419788493839286,0.589369945382962,"NUBPL","80224"
2475.17388769547,-2.1489545541241,0.337323119097146,-6.37061153672429,1.88275962603888e-10,1.37048349042654e-08,"NUCB1","4924"
1197.48946956133,-0.0264308966781186,0.394377832899741,-0.0670192248985705,0.946566398352297,0.971348694451683,"NUCB2","4925"
5533.10334677202,-0.344858504933679,0.321383159890131,-1.07304472658609,0.283251048898686,0.453165191507502,"NUCKS1","64710"
711.858444897376,-1.40907961190061,0.347270696917207,-4.05758281481651,4.95832374795582e-05,0.00062165179507494,"NUDC","10726"
351.571617540209,1.6129348936583,0.400601175437475,4.02628597356686,5.66647683763994e-05,0.000691247561188342,"NUDCD1","84955"
266.901051585584,-0.589045217452864,0.424174867073021,-1.38868486366841,0.164928598886031,0.315218850697773,"NUDCD2","134492"
1090.65790401057,-0.124659954364124,0.313166128836301,-0.398063337268784,0.690583498644151,0.806255524649349,"NUDCD3","23386"
116.767006439276,0.103167706243787,1.02531801150453,0.100620202791913,0.919851958589626,0.955872877540461,"NUDCP1","10790"
2.28705830422759,4.03914999024901,3.04357833472432,1.32710564540632,0.184473738122581,NA,"NUDCP2","10789"
167.892482278708,-0.510587024109721,0.625140008509135,-0.816756274050343,0.414067725018087,0.583662690624784,"NUDT1","4521"
36.1439463469588,1.34809274885889,0.977341331358326,1.37934691351412,0.167787818548178,0.318717656165831,"NUDT10","170685"
86.4180824019451,-0.783250165109618,0.676580534346284,-1.15765991681448,0.247002847483312,0.414354261792029,"NUDT11","55190"
151.055985707265,0.987274291014872,0.753152440771084,1.31085586073928,0.18990646572996,0.346317453150938,"NUDT12","83594"
137.850572519291,1.02417150077922,0.660373321176051,1.55089775425101,0.120926188702753,0.254159387105184,"NUDT13","25961"
31.6291726915905,0.472080169665005,0.858047655527198,0.550179429573701,0.582196311110322,0.726310822674639,"NUDT14","256281"
164.171827439774,0.516813446206334,0.636488139228115,0.811976554399092,0.416805084855415,0.586181928255258,"NUDT15","55270"
1349.52511002981,-1.04291236665173,0.433998922981833,-2.40302984967405,0.0162598601370032,0.060429388562283,"NUDT16","131870"
100.743950805271,-0.951359738968876,0.686236751736525,-1.38634332329397,0.165642093901145,0.316078326291872,"NUDT16L1","84309"
106.410345811737,1.20175169051645,0.609243479105758,1.97253106800645,0.048549013292902,0.135197028048844,"NUDT16L2P","152195"
17.1813203428565,0.0136982333058946,1.33784097469224,0.0102390594734518,0.991830555274409,0.995688648366408,"NUDT17","200035"
119.206999485412,-0.959198385323067,0.798677154084492,-1.20098387742489,0.229757455434778,0.395096932710273,"NUDT18","79873"
203.825248328929,-0.568055784197529,0.417397644242876,-1.36094631110804,0.173530656802613,0.326135462430026,"NUDT19","390916"
0.830612528841873,-1.70722473542345,3.40135858311319,-0.501924361606376,0.615720727961577,NA,"NUDT19P2","100422458"
0.700645630869601,0.645301220655904,3.4141080829045,0.189010190944782,0.850084829538217,NA,"NUDT19P3","100422450"
4.30023566407433,0.945929394241085,2.03325735674489,0.465228561009834,0.641767787581282,0.771332374187446,"NUDT19P4","100422452"
6.78360857791703,0.931802566472774,1.82033319759026,0.511885718343371,0.608730993995343,0.746525691969604,"NUDT19P5","100422445"
126.387027091354,-0.0258729834501818,0.579245670507199,-0.0446666842197145,0.964372989322671,0.980658072040739,"NUDT2","318"
1132.04772719917,-0.153802524413446,0.633652544653854,-0.242723754068507,0.808219404558101,0.885741468336092,"NUDT21","11051"
154.371818843631,-0.771330623102121,0.612864837606179,-1.25856563433285,0.2081872663361,0.368922539382109,"NUDT22","84304"
4571.07414567995,-0.513730846282396,0.426879566667519,-1.20345616514955,0.228799844592758,0.393893312981658,"NUDT3","11165"
1149.4987664718,0.34640517305157,0.332333346231474,1.04234250634089,0.297252911845794,0.467956101101134,"NUDT4","11163"
218.301866693097,0.752001389873851,0.350843734498187,2.14340834944492,0.0320803232427157,0.100330529348323,"NUDT4B","440672"
101.792212223753,-1.16790525480062,0.680081439514395,-1.71730205669861,0.0859239964583498,0.20121122094387,"NUDT4P2","170688"
468.737525986357,1.32442694725048,0.400317557645648,3.30844081643511,0.000938170116276064,0.00655531524284035,"NUDT5","11164"
137.314857837608,0.57035424589409,0.508586603660597,1.12144960521751,0.262096531198612,0.431545552304731,"NUDT6","11162"
82.7505496948123,-0.0539051824391287,0.372070074465102,-0.144879113206361,0.884806317674147,0.933942159381697,"NUDT7","283927"
8.98716191958763,-1.73760062582518,1.52947305137313,-1.13607796114171,0.25592393773619,0.424495626940678,"NUDT8","254552"
422.660110288368,-0.449899247319993,0.475281132733429,-0.946596059331326,0.343844652742574,0.515813370490201,"NUDT9","53343"
7.83066337191255,0.346242017418469,1.83309899428464,0.188883425553124,0.850184184237368,0.911314532022492,"NUDT9P1","119369"
33.7692256170716,2.95028234744098,0.859405458462042,3.43293415045407,0.000597087093803871,0.00459332714987167,"NUF2","83540"
117.336025834762,0.512985234069756,0.357935626032826,1.43317735581512,0.151807159163436,0.297418107748772,"NUFIP1","26747"
3473.05049244352,1.11759055141373,0.260746936108671,4.28611192174451,1.81827406970586e-05,0.00027005039098053,"NUFIP2","57532"
481.81014367569,1.70443405679329,0.715293264476693,2.38284650707602,NA,NA,"NUGGC","389643"
8790.19338570796,-1.69364998541406,0.265545159363508,-6.37801114309001,1.7940246377162e-10,1.330255880623e-08,"NUMA1","4926"
1779.62207035108,0.898818968081975,0.325910545245748,2.75787016159368,0.00581793013496811,0.0273189762859372,"NUMB","8650"
491.210120529699,-3.27846959605895,0.531262829030905,-6.17108786255443,6.78217180830539e-10,4.14693286691214e-08,"NUMBL","9253"
473.197859425426,0.426373717661975,0.471700484888929,0.90390773662735,0.366044326441596,0.538020181586346,"NUP107","57122"
967.424933689713,0.694466271886087,0.362044984220028,1.91817675193653,0.0550886030057282,0.148095335353061,"NUP133","55746"
1296.49400586042,0.982757253094864,0.268158699032814,3.66483450523679,0.000247498570254441,0.00227909712145332,"NUP153","9972"
798.430549029549,0.853112100732702,0.34129091316837,2.49966251024045,0.0124311668877239,0.0491019972953387,"NUP155","9631"
1033.80194136532,0.860322250151162,0.215725412611038,3.98804313195293,6.66205532385094e-05,0.000789435679162587,"NUP160","23279"
602.985754113653,-0.147706643204311,0.340195019067423,-0.434182262895028,0.664156092206013,0.787382762457815,"NUP188","23511"
1090.49920418057,1.6495968505918,0.445317658210263,3.70431493155144,0.000211962790167614,0.00202020362887809,"NUP205","23165"
1079.17463081015,3.56464908497123,1.56903610569139,2.27187192955033,0.0230942467784708,0.0783690013630075,"NUP210","23225"
11.9183041648023,-3.99208617892137,1.95326705207202,-2.04379947672111,0.040973360894505,0.120117407639292,"NUP210L","91181"
1.33431600045228,3.30590222270449,3.37240695843572,0.98027974187253,0.326948051685277,NA,"NUP210P3","100419070"
1290.62633946743,0.621755301703934,0.375256495569631,1.65688085095002,0.0975435665695469,0.219224808286591,"NUP214","8021"
229.868284763345,1.28382241640324,0.502169311811934,2.55655291194703,0.0105714992159078,0.043566327751663,"NUP35","129401"
1.27770702215705,1.91049673278627,2.44753464082191,0.780580058366287,0.435049524228249,NA,"NUP35P1","100419066"
1.58293984849191,2.60414329550875,3.38152871354728,0.770108290098463,0.441235658813037,NA,"NUP35P2","101059916"
186.551987975655,1.21912501988854,0.390089604755455,3.12524354667899,0.00177657903647796,0.0108795619762373,"NUP37","79023"
